atom,substrate,buried_volume,distal_volume,fraction_buried_volume,free_volume,electrophilicity,nucleophilicity,radical_attack,dual_descriptor,"mulliken charge, n(s), n(p), n(d)"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.79170153577998,74.95660422508276,0.3607668654491241,114.80267849443653,0.1952177652574087,0.23600169168483015,0.21560972847111942,0.04078392642742146,"[(-0.56616, -0.61547, 1.724, 4.842)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,102.3271277757889,44.104794821982026,0.5697679836004472,77.26725225442762,0.020093589541431478,0.1746005730702831,0.09734708130585729,0.15450698352885162,"[(0.46577, 0.56214, 0.992, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,106.63311723828657,38.7247731209754,0.5937441762951919,72.96126279192994,-0.006912605761171461,-0.01552009187360888,-0.01121634881739017,-0.008607486112437418,"[(0.11778, 0.1081, 1.033, 2.849)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,82.74465492994386,57.259465042716215,0.4607307584793142,96.84972510027265,0.0022778061164059338,-0.021669747498953645,-0.009695970691273856,-0.02394755361535958,"[(-0.08979, -0.18622, 1.04, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.763462110109,74.9972491423851,0.36060962541930675,114.83091792010751,0.1952167507380569,0.23600145194919697,0.21560910134362693,0.040784701211140084,"[(-0.56616, -0.61547, 1.724, 4.842)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,102.30934739666272,44.11388965284168,0.5696689806187104,77.2850326335538,0.020093276564087215,0.17460081573045594,0.09734704614727158,0.15450753916636872,"[(0.46577, 0.56214, 0.992, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,106.67599932912029,38.62435515050137,0.593982948192322,72.91838070109623,-0.006912793351550893,-0.01552020115061193,-0.011216497251081411,-0.008607407799061037,"[(0.11778, 0.1081, 1.033, 2.849)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,82.77603206957828,57.27649043846684,0.4609054696235557,96.81834796063823,0.002278085984777814,-0.021669743027900645,-0.009695828521561416,-0.02394782901267846,"[(-0.08979, -0.18622, 1.04, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.79588515439791,74.99760905638637,0.3607901602683563,114.7984948758186,0.19521728738640282,0.23600132733282758,0.2156093073596152,0.040784039946424766,"[(-0.56616, -0.61547, 1.724, 4.842)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,102.31876053855305,44.09915561325508,0.5697213939619828,77.27561949166346,0.02009345297315479,0.17460075257691587,0.09734710277503533,0.15450729960376108,"[(0.46577, 0.56214, 0.992, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,106.65089761741274,38.59442514600937,0.5938431792769288,72.94348241280377,-0.006915008439273278,-0.015520263998343047,-0.011217636218808162,-0.008605255559069769,"[(0.11778, 0.1081, 1.033, 2.849)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,82.7310581694356,57.29451780840624,0.46065505031680953,96.86332186078091,0.002273039452248396,-0.02166983265528466,-0.009698396601518132,-0.023942872107533056,"[(-0.08979, -0.18622, 1.04, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.83667543592266,74.89826110704432,0.3610172847558703,114.75770459429386,0.1952139643283194,0.23600080920067995,0.21560738676449967,0.040786844872360506,"[(-0.56616, -0.61548, 1.724, 4.842)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,102.30516377804479,44.044805466798735,0.5696456857994782,77.28921625217173,0.020094051959537562,0.1746008027741273,0.09734742736683243,0.15450675081458973,"[(0.46577, 0.56214, 0.992, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,106.68122885239269,38.56344551819417,0.5940120667163623,72.91315117782382,-0.006912440945007835,-0.015520240533885156,-0.011216340739446495,-0.008607799588877321,"[(0.11778, 0.1081, 1.033, 2.849)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,82.74883854856178,57.334842524533244,0.4607540532985464,96.84554148165473,0.0022780935794354112,-0.021669796735897445,-0.009695851578231017,-0.023947890315332857,"[(-0.08979, -0.18622, 1.04, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.79902286836135,74.9838997550204,0.3608076313827805,114.79535716185516,0.19521746558393183,0.2360010350252172,0.2156092503045745,0.04078356944128536,"[(-0.56616, -0.61548, 1.724, 4.842)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,102.31457691993512,44.10788841327599,0.5696980991427506,77.27980311028139,0.02009331894017269,0.17460078872789755,0.09734705383403512,0.15450746978772487,"[(0.46577, 0.56214, 0.992, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,106.64462218948586,38.53744018013788,0.5938082370480805,72.94975784073065,-0.00691265298249865,-0.015519982240472026,-0.011216317611485338,-0.008607329257973376,"[(0.11778, 0.1081, 1.033, 2.849)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,82.78126159285068,57.26386303898005,0.46093458814759597,96.81311843736583,0.0022785880385799012,-0.021669393821009783,-0.009695402891214941,-0.023947981859589684,"[(-0.08979, -0.18622, 1.04, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.81575734283305,74.84995535403334,0.3609008106597093,114.77862268738346,0.19521815599615105,0.23600150217162358,0.21560982908388732,0.040783346175472523,"[(-0.56616, -0.61547, 1.724, 4.842)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,102.32085234786202,44.023300160279646,0.569733041371599,77.2735276823545,0.020093565320242868,0.17460050769244334,0.0973470365063431,0.15450694237220047,"[(0.46577, 0.56214, 0.992, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,106.71678961064505,38.65607840841615,0.594210072679836,72.87759041957146,-0.006913071517723315,-0.015520057155721939,-0.011216564336722627,-0.008606985637998624,"[(0.11778, 0.1081, 1.033, 2.849)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,82.73524178805353,57.32193419932749,0.4606783451360417,96.85913824216298,0.0022777135219268357,-0.02166974247619685,-0.009696014477135008,-0.023947455998123687,"[(-0.08979, -0.18622, 1.04, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.81889505679649,74.92226167467513,0.36091828177413343,114.77548497342002,0.19521661534576168,0.23600171864983627,0.21560916699779897,0.04078510330407459,"[(-0.56616, -0.61547, 1.724, 4.842)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,102.32294415717098,44.085678594212425,0.5697446887812151,77.27143587304553,0.020093304916084076,0.17460082629288032,0.0973470656044822,0.15450752137679624,"[(0.46577, 0.56214, 0.992, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,105.99197768508981,38.76837191417914,0.5901742452478569,73.6024023451267,-0.007907905306066727,-0.01607887986170551,-0.011993392583886119,-0.008170974555638782,"[(0.11929, 0.10928, 1.033, 2.847)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,81.23855222749143,58.19971656952998,0.4523446235557212,98.35582780272509,0.0026702714041792752,-0.021792124184438946,-0.009560926390129836,-0.02446239558861822,"[(-0.08922, -0.18577, 1.039, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.39112005311381,74.8422108177327,0.3585363865076407,115.2032599771027,0.19180516483215498,0.2363479622753757,0.21407656355376534,0.04454279744322065,"[(-0.56575, -0.61561, 1.724, 4.841)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,100.62125728433062,45.251537751033425,0.5602695210585166,78.97312274588589,0.02027042847549776,0.17452895530492102,0.09739969189020939,0.15425852682942326,"[(0.46575, 0.56201, 0.991, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,106.69482561290096,38.57791212067917,0.594087774878867,72.89955441731556,-0.006912569796630248,-0.015519991563191775,-0.011216280679911012,-0.008607421766561527,"[(0.11778, 0.1081, 1.033, 2.849)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,82.75511397648866,57.226003467986956,0.4607889955273947,96.83926605372785,0.00227864957929845,-0.02166939446303301,-0.00969537244186728,-0.02394804404233146,"[(-0.08979, -0.18622, 1.04, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.79902286836135,74.90177229441882,0.3608076313827805,114.79535716185516,0.19521838406624004,0.2360014495315933,0.21560991679891667,0.04078306546535326,"[(-0.56616, -0.61548, 1.724, 4.842)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,102.38465253178533,43.97636428601386,0.57008828736489,77.20972749843118,0.020093570613392564,0.17460047998580713,0.09734702529959985,0.15450690937241457,"[(0.46577, 0.56214, 0.992, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,105.92608569185752,38.67030577031581,0.5898073518449497,73.66829433835899,-0.007907805617170915,-0.01607889556864548,-0.011993350592908198,-0.008171089951474565,"[(0.11929, 0.10928, 1.033, 2.847)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,81.24378175076383,58.26077007853935,0.45237374207976144,98.35059827945268,0.0026701712099350267,-0.021792160425219045,-0.00956099460764201,-0.024462331635154072,"[(-0.08922, -0.18577, 1.039, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.42772671602066,74.87770484339458,0.3587402161759225,115.16665331419586,0.19180471687523065,0.23634785866038877,0.2140762877678097,0.04454314178515806,"[(-0.56575, -0.6156, 1.724, 4.841)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,100.64217537742023,45.338577078884654,0.5603859951546776,78.95220465279628,0.020270378281196433,0.17452892157653183,0.09739964992886413,0.1542585432953354,"[(0.46575, 0.56201, 0.991, 2.543)]"
2,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,106.69796332686438,38.64951571459146,0.5941052459932911,72.89641670335213,-0.006912803247372187,-0.015520215609781389,-0.011216509428576788,-0.008607412362409202,"[(0.11778, 0.1081, 1.033, 2.849)]"
7,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,82.73524178805353,57.357535807410855,0.4606783451360417,96.85913824216298,0.0022780164806127934,-0.021669721581505874,-0.00969585255044654,-0.023947738062118668,"[(-0.08979, -0.18622, 1.04, 3.05)]"
6,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,64.86282305228468,74.93581067464447,0.36116287737607156,114.73155697793183,0.19521741454598845,0.23600121648330302,0.21560931551464574,0.04078380193731457,"[(-0.56616, -0.61548, 1.724, 4.842)]"
5,[CH3:1][C@@H:2]1[N:3]([CH3:4])[C:8](=[O:9])[CH2:7][CH2:6][CH2:5]1,102.30934739666272,44.14425775486275,0.5696689806187104,77.2850326335538,0.020093322982656314,0.17460069476294046,0.09734700887279839,0.15450737178028415,"[(0.46577, 0.56214, 0.992, 2.543)]"
3,[CH3:1][N:2]1[C@@H:3]([CH3:4])[CH2:5][CH2:6][CH2:7][C:8]1=[O:9],106.66658618722995,38.63574622740707,0.5939305348490496,72.92779384298656,-0.006912638955149146,-0.015520233015672347,-0.011216435985410746,-0.0086075940605232,"[(0.11778, 0.1081, 1.033, 2.849)]"
5,[CH3:1][N:2]1[C@@H:3]([CH3:4])[CH2:5][CH2:6][CH2:7][C:8]1=[O:9],85.70247329281571,54.19502124963472,0.47720019567648153,93.8919067374008,-0.011653713632459692,-0.019810124287847126,-0.01573191896015341,-0.008156410655387435,"[(-0.06291, -0.16616, 1.033, 3.03)]"
6,[CH3:1][N:2]1[C@@H:3]([CH3:4])[CH2:5][CH2:6][CH2:7][C:8]1=[O:9],81.04401396175798,58.705600654183726,0.45126141446142376,98.55036606845853,-0.00974698148323859,-0.015565536672227806,-0.012656259077733198,-0.005818555188989216,"[(-0.04564, -0.15348, 1.025, 3.021)]"
7,[CH3:1][N:2]1[C@@H:3]([CH3:4])[CH2:5][CH2:6][CH2:7][C:8]1=[O:9],82.7530221671797,57.30860513649736,0.4607773481177786,96.84135786303682,0.0022782218025192563,-0.02166973080745141,-0.009695754502466077,-0.023947952609970666,"[(-0.08979, -0.18622, 1.04, 3.05)]"
3,[CH3:1][N:2]1[CH2:3][C@@H:4]([CH3:5])[CH2:6][CH2:7][C:8]1=[O:9],94.15129109171204,45.75814751683936,0.524244083115915,85.44308893850447,-0.026437277947964348,-0.032372259841172604,-0.029404768894568476,-0.005934981893208256,"[(0.07955, 0.03512, 1.011, 2.91)]"
4,[CH3:1][N:2]1[CH2:3][C@@H:4]([CH3:5])[CH2:6][CH2:7][C:8]1=[O:9],98.80242909018841,46.55942500589276,0.5501420983973164,80.7919509400281,-1.5099947190372331e-05,-0.005601151900280932,-0.002808125923735652,-0.0055860519530905595,"[(-0.01761, -0.0849, 1.053, 2.964)]"
6,[CH3:1][N:2]1[CH2:3][C@@H:4]([CH3:5])[CH2:6][CH2:7][C:8]1=[O:9],85.46400703159408,54.43657544297476,0.475872390980246,94.13037299862243,-0.010905900043285469,-0.017160890573633618,-0.014033395308459543,-0.006254990530348149,"[(-0.05228, -0.15802, 1.03, 3.023)]"
7,[CH3:1][N:2]1[CH2:3][C@@H:4]([CH3:5])[CH2:6][CH2:7][C:8]1=[O:9],81.2395981321459,58.74840742012684,0.45235044726052925,98.35478189807061,0.0018867587124076907,-0.022434976255654437,-0.010274108771623373,-0.024321734968062128,"[(-0.0889, -0.18522, 1.04, 3.049)]"
3,[CH3:1][N:2]1[CH2:3][CH2:4][C@@H:5]([CH3:6])[CH2:7][C:8]1=[O:9],87.67609537582108,51.966514738513254,0.4881895266492732,91.91828465439544,-0.023162251373229872,-0.03132148332482015,-0.02724186734902501,-0.008159231951590275,"[(0.08403, 0.03757, 1.006, 2.91)]"
4,[CH3:1][N:2]1[CH2:3][CH2:4][C@@H:5]([CH3:6])[CH2:7][C:8]1=[O:9],86.90630955012317,53.1464529428428,0.4839032799105479,92.68807048009334,-0.007608900855442607,-0.018985503424837055,-0.013297202140139831,-0.011376602569394448,"[(-0.06858, -0.17121, 1.038, 3.031)]"
5,[CH3:1][N:2]1[CH2:3][CH2:4][C@@H:5]([CH3:6])[CH2:7][C:8]1=[O:9],98.5786054941295,46.908618233817975,0.5488958255683936,81.01577453608701,0.003858955396456802,0.0033067909102425866,0.0035828731533496944,-0.0005521644862142155,"[(-0.00306, -0.07272, 1.055, 2.948)]"
7,[CH3:1][N:2]1[CH2:3][CH2:4][C@@H:5]([CH3:6])[CH2:7][C:8]1=[O:9],92.56151601690117,48.092456433602806,0.515392051807678,87.03286401331535,0.00197026922841409,-0.022297123246152226,-0.010163427008869068,-0.024267392474566316,"[(-0.09881, -0.19326, 1.045, 3.054)]"
3,[CH3:1][N:2]1[CH2:3][CH2:4][CH2:5][C@@H:6]([CH3:7])[C:8]1=[O:9],85.41694132214243,53.99890436006328,0.4756103242638837,94.17743870807408,-0.025899255000333653,-0.031090828838804936,-0.028495041919569294,-0.005191573838471283,"[(0.08338, 0.03702, 1.006, 2.91)]"
4,[CH3:1][N:2]1[CH2:3][CH2:4][CH2:5][C@@H:6]([CH3:7])[C:8]1=[O:9],77.00159247218947,62.602592392124464,0.42875279537830785,102.59278755802704,-0.009850768553091749,-0.018089854417976656,-0.013970311485534202,-0.008239085864884907,"[(-0.06004, -0.16436, 1.034, 3.026)]"
5,[CH3:1][N:2]1[CH2:3][CH2:4][CH2:5][C@@H:6]([CH3:7])[C:8]1=[O:9],85.68992243696195,54.229777947445115,0.47713031121878496,93.90445759325456,-0.014173405261052457,-0.01244835538885572,-0.013310880324954089,0.0017250498721967378,"[(-0.05111, -0.15676, 1.034, 3.018)]"
6,[CH3:1][N:2]1[CH2:3][CH2:4][CH2:5][C@@H:6]([CH3:7])[C:8]1=[O:9],104.89586960719387,40.59016394303438,0.5840710026090198,74.69851042302264,0.01488663304990992,-0.00652631601366975,0.004180158518120085,-0.02141294906357967,"[(-0.04667, -0.10498, 1.061, 2.985)]"
3,[CH3:1][N:2]1[CH2:3][C@@H:4]([C:5]([F:6])([F:7])[F:8])[CH2:9][CH2:10][C:11]1=[O:12],101.78221145080435,63.57195723458254,0.5667338333954528,77.81216857941216,-0.028483699479811928,-0.031061640432566817,-0.029772669956189372,-0.0025779409527548897,"[(0.08504, 0.0437, 1.009, 2.906)]"
4,[CH3:1][N:2]1[CH2:3][C@@H:4]([C:5]([F:6])([F:7])[F:8])[CH2:9][CH2:10][C:11]1=[O:12],116.3830404273571,54.28719044846888,0.6480327525158405,63.21133960285941,-0.004689067308844198,-0.00712694606037715,-0.005908006684610674,-0.0024378787515329514,"[(-0.05282, -0.1055, 1.062, 2.991)]"
9,[CH3:1][N:2]1[CH2:3][C@@H:4]([C:5]([F:6])([F:7])[F:8])[CH2:9][CH2:10][C:11]1=[O:12],92.79161504088694,72.6612215009697,0.5166732668654491,86.80276498932957,-0.010618332894939062,-0.01597597436364017,-0.013297153629289616,-0.005357641468701109,"[(-0.04663, -0.14995, 1.03, 3.017)]"
10,[CH3:1][N:2]1[CH2:3][C@@H:4]([C:5]([F:6])([F:7])[F:8])[CH2:9][CH2:10][C:11]1=[O:12],81.78346855247595,83.625416624616,0.4553787737607156,97.81091147774056,0.00393018971917207,-0.021756033393132132,-0.008912921836980031,-0.025686223112304202,"[(-0.09074, -0.18705, 1.041, 3.05)]"
3,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][C:13]1=[O:14],122.48693999090737,89.76588194648112,0.6820198937756243,57.10744003930914,-0.00581938949309755,-0.007953412797464747,-0.0068864011452811486,-0.002134023304367197,"[(0.10976, 0.10882, 1.034, 2.856)]"
10,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][C:13]1=[O:14],91.45390298780593,115.13813469570557,0.5092247484159523,88.14047704241058,-0.007099624879473784,-0.008876522392696665,-0.007988073636085224,-0.0017768975132228804,"[(-0.05716, -0.15923, 1.033, 3.024)]"
11,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][C:13]1=[O:14],86.63437433995814,120.13674500390566,0.4823891166604547,92.96000569025837,-0.008195458654877898,-0.007756884632535259,-0.007976171643706578,0.00043857402234263876,"[(-0.04631, -0.15349, 1.025, 3.021)]"
12,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][C:13]1=[O:14],85.94093955403734,120.85234846222225,0.4785280003727171,93.65344047617917,0.0008573411134685099,-0.014170477745872392,-0.006656568316201941,-0.015027818859340902,"[(-0.09048, -0.18692, 1.04, 3.05)]"
3,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11]2)[CH2:12][CH2:13][CH2:14][C:15]1=[O:16],122.47229732574463,118.50656421784826,0.6819383619083116,57.12208270447188,-0.006428016658258817,-0.007643929968375741,-0.007035973313317279,-0.0012159133101169242,"[(0.11188, 0.11088, 1.033, 2.855)]"
12,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11]2)[CH2:12][CH2:13][CH2:14][C:15]1=[O:16],91.36081747355713,143.94839073556057,0.5087064386880358,88.23356255665938,-0.00610190756929134,-0.009400968774440806,-0.007751438171866073,-0.003299061205149466,"[(-0.05773, -0.15981, 1.033, 3.024)]"
13,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11]2)[CH2:12][CH2:13][CH2:14][C:15]1=[O:16],86.66156786097466,148.81893523002387,0.482540532985464,92.93281216924186,-0.0067341546661448815,-0.0071625727552251175,-0.0069483637106849995,-0.0004284180890802361,"[(-0.04613, -0.15333, 1.025, 3.021)]"
14,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11]2)[CH2:12][CH2:13][CH2:14][C:15]1=[O:16],85.99951021468827,149.4854549671262,0.47885412784196796,93.59486981552824,0.0006357355287705257,-0.013665135329095301,-0.006514699900162388,-0.014300870857865827,"[(-0.09042, -0.18686, 1.04, 3.05)]"
3,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13]2)[CH2:14][CH2:15][CH2:16][C:17]1=[O:18],122.48380227694392,132.54095299487184,0.6820024226612001,57.110577753272594,-0.005799359998484022,-0.006257073598104519,-0.00602821679829427,-0.00045771359962049757,"[(0.11012, 0.10942, 1.034, 2.856)]"
14,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13]2)[CH2:14][CH2:15][CH2:16][C:17]1=[O:18],91.53966716947336,157.87570919022488,0.5097022922102125,88.05471286074315,-0.007664284437564742,-0.006715019881643941,-0.007189652159604341,0.0009492645559208007,"[(-0.05734, -0.15948, 1.034, 3.023)]"
15,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13]2)[CH2:14][CH2:15][CH2:16][C:17]1=[O:18],86.6155480561775,163.05883373355704,0.4822842899739098,92.97883197403901,-0.008090151856643149,-0.006761576884438555,-0.007425864370540852,0.0013285749722045936,"[(-0.04678, -0.15403, 1.026, 3.021)]"
16,[CH3:1][N:2]1[C@@H:3]([c:4]2[cH:5][cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13]2)[CH2:14][CH2:15][CH2:16][C:17]1=[O:18],86.00160202399724,163.56442059649498,0.478865775251584,93.59277800621928,0.0026830445972334804,-0.013180374267302064,-0.005248664835034292,-0.015863418864535545,"[(-0.09137, -0.18785, 1.041, 3.051)]"
3,[CH3:1][N:2]1[CH2:3][C@@H:4]([c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[CH2:11][CH2:12][C:13]1=[O:14],100.35350569278351,106.95455573664539,0.5587786526276556,79.240874337433,-0.01750982376263989,-0.010722105919675637,-0.014115964841157763,0.006787717842964253,"[(0.08399, 0.04067, 1.011, 2.905)]"
4,[CH3:1][N:2]1[CH2:3][C@@H:4]([c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[CH2:11][CH2:12][C:13]1=[O:14],115.37374243578307,97.60204324106368,0.6424128773760716,64.22063759443344,-0.0006799846016363048,-0.006782294879024327,-0.003731139740330316,-0.006102310277388022,"[(-0.02627, -0.08497, 1.056, 2.97)]"
11,[CH3:1][N:2]1[CH2:3][C@@H:4]([c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[CH2:11][CH2:12][C:13]1=[O:14],91.60451325805117,115.83152638283154,0.5100633619083116,87.98986677216534,-0.007997285967645838,-0.007040582775506038,-0.007518934371575938,0.0009567031921398003,"[(-0.04767, -0.15256, 1.03, 3.018)]"
12,[CH3:1][N:2]1[CH2:3][C@@H:4]([c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[CH2:11][CH2:12][C:13]1=[O:14],81.4853857259489,125.88612753950801,0.4537190178904212,98.10899430426761,9.899592186098094e-05,-0.011277977589612881,-0.00558949083387595,-0.011376973511473862,"[(-0.08917, -0.18555, 1.041, 3.049)]"
3,[CH3:1][N:2]1[CH2:3][C@@H:4]([c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[CH2:13][CH2:14][C:15]1=[O:16],100.37965330914554,135.99556724506783,0.5589242452478569,79.21472672107097,-0.013727500312928118,-0.011308561958242903,-0.01251803113558551,0.002418938354685214,"[(0.08335, 0.03997, 1.011, 2.906)]"
4,[CH3:1][N:2]1[CH2:3][C@@H:4]([c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[CH2:13][CH2:14][C:15]1=[O:16],115.31621767978662,126.64290628554907,0.6420925736116287,64.2781623504299,-0.0016244352792460504,-0.006175330291722361,-0.003899882785484206,-0.004550895012476311,"[(-0.02376, -0.08246, 1.056, 2.968)]"
13,[CH3:1][N:2]1[CH2:3][C@@H:4]([c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[CH2:13][CH2:14][C:15]1=[O:16],91.52502450431062,144.93257901891712,0.5096207603428997,88.06935552590589,-0.0064468418808692265,-0.007295800070953672,-0.006871320975911449,-0.0008489581900844451,"[(-0.04817, -0.15308, 1.03, 3.018)]"
14,[CH3:1][N:2]1[CH2:3][C@@H:4]([c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[CH2:13][CH2:14][C:15]1=[O:16],81.48329391663994,154.897981929793,0.45370737048080506,98.11108611357658,-0.0004477998375939235,-0.010843398987485375,-0.005645599412539649,-0.010395599149891452,"[(-0.08918, -0.18555, 1.04, 3.049)]"
