atom,substrate,buried_volume,distal_volume,fraction_buried_volume,free_volume,electrophilicity,nucleophilicity,radical_attack,dual_descriptor,"mulliken charge, n(s), n(p), n(d)"
10,[c:1]1([CH2:2][CH2:3][c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]2[n:14][cH:15][cH:16][n:17]12,104.23590377021645,141.57099125412302,0.5803962448751397,75.35847626000006,0.016827284943073034,0.014587370703319072,0.015707327823196053,-0.0022399142397539623,"[(-0.07393, -0.12192, 1.051, 3.023)]"
11,[c:1]1([CH2:2][CH2:3][c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]2[n:14][cH:15][cH:16][n:17]12,83.10130841712183,161.7686265492769,0.46271664181885946,96.49307161309468,0.030533093929598194,0.029372020216738917,0.029952557073168556,-0.0011610737128592771,"[(-0.03021, -0.08382, 1.051, 2.979)]"
12,[c:1]1([CH2:2][CH2:3][c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]2[n:14][cH:15][cH:16][n:17]12,83.53012932545897,161.32232796754664,0.46510436079016027,96.06425070475754,0.03259194980368207,0.05404118361892176,0.043316566711301914,0.021449233815239693,"[(-0.05841, -0.10184, 1.056, 3.002)]"
1,[c:1]1([CH2:2][CH2:3][c:4]2[n:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]2[n:14][cH:15][cH:16][n:17]12,127.88067029406513,119.23379684069967,0.7120527394707417,51.71370973615139,0.026325521643693603,0.0448190930564533,0.035572307350073454,0.018493571412759695,"[(0.11723, 0.17563, 1.045, 2.838)]"
10,[c:1]1([CH2:2][CH2:3][c:4]2[n:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]2[n:14][cH:15][cH:16][n:17]12,104.66472467855361,137.42456570609028,0.5827839638464406,74.9296553516629,0.012708294895268417,0.01068994502180444,0.011699119958536428,-0.0020183498734639704,"[(-0.07491, -0.12264, 1.051, 3.023)]"
11,[c:1]1([CH2:2][CH2:3][c:4]2[n:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]2[n:14][cH:15][cH:16][n:17]12,83.42030933673848,157.82809350255312,0.46449287178531495,96.17407069347803,0.02662424976409073,0.025484334367621916,0.026054292065856324,-0.0011399153964688144,"[(-0.03089, -0.08446, 1.051, 2.979)]"
12,[c:1]1([CH2:2][CH2:3][c:4]2[n:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]2[n:14][cH:15][cH:16][n:17]12,83.83239577060395,157.4320673555655,0.46678741147968694,95.76198425961256,0.02784680723362299,0.04787181472184938,0.037859310977736184,0.020025007488226387,"[(-0.05897, -0.10241, 1.056, 3.003)]"
10,[O:1]=[C:2]([N:3]([CH2:4][CH3:5])[CH2:6][CH3:7])[CH2:8][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[n:15][cH:16][cH:17][n:18]12,115.05264970685745,161.88097307192305,0.640625,64.54173032335906,0.031126277659248747,0.06724023322881229,0.049183255444030516,0.03611395556956353,"[(0.11656, 0.17441, 1.047, 2.837)]"
11,[O:1]=[C:2]([N:3]([CH2:4][CH3:5])[CH2:6][CH3:7])[CH2:8][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[n:15][cH:16][cH:17][n:18]12,87.57778033829987,183.96018674355173,0.4876420983973164,92.01659969191664,0.01877690938642034,0.02085317401884991,0.019815041702635126,0.0020762646324295614,"[(-0.07657, -0.12443, 1.051, 3.026)]"
12,[O:1]=[C:2]([N:3]([CH2:4][CH3:5])[CH2:6][CH3:7])[CH2:8][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[n:15][cH:16][cH:17][n:18]12,75.37625663912623,195.94383295962945,0.4197027581065971,104.21812339109029,0.031165885172960997,0.039437282516058755,0.035301583844509876,0.008271397343097758,"[(-0.03055, -0.08404, 1.051, 2.979)]"
13,[O:1]=[C:2]([N:3]([CH2:4][CH3:5])[CH2:6][CH3:7])[CH2:8][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[n:15][cH:16][cH:17][n:18]12,80.61205533945738,190.6180425920614,0.44885622437569883,98.98232469075913,0.031609266362048444,0.06458386003193183,0.048096563196990134,0.03297459366988338,"[(-0.05897, -0.10238, 1.056, 3.003)]"
7,[CH3:1][N:2]([CH3:3])[CH2:4][CH2:5][CH2:6][c:7]1[cH:8][cH:9][cH:10][c:11]2[n:12][cH:13][cH:14][n:15]12,115.60279555511437,118.10005090380423,0.6436882687290346,63.991584475102144,0.025836926897044185,0.09300980177705895,0.05942336433705156,0.06717287488001475,"[(0.12058, 0.17837, 1.046, 2.833)]"
8,[CH3:1][N:2]([CH3:3])[CH2:4][CH2:5][CH2:6][c:7]1[cH:8][cH:9][cH:10][c:11]2[n:12][cH:13][cH:14][n:15]12,87.53594415212065,140.81149247608062,0.4874091502049944,92.05843587809586,0.018880644959854538,0.02721380449276959,0.023047224726312064,0.008333159532915052,"[(-0.07819, -0.12603, 1.05, 3.028)]"
9,[CH3:1][N:2]([CH3:3])[CH2:4][CH2:5][CH2:6][c:7]1[cH:8][cH:9][cH:10][c:11]2[n:12][cH:13][cH:14][n:15]12,75.34278769018285,152.7387588184274,0.41951639955273945,104.25159234003367,0.028596645639105404,0.04728410455637123,0.037940375097738316,0.018687458917265823,"[(-0.03081, -0.0843, 1.051, 2.98)]"
10,[CH3:1][N:2]([CH3:3])[CH2:4][CH2:5][CH2:6][c:7]1[cH:8][cH:9][cH:10][c:11]2[n:12][cH:13][cH:14][n:15]12,80.59113724636778,147.40382710064034,0.44873975027953783,99.00324278384873,0.03028897734419097,0.08125792690620942,0.05577345212520019,0.050968949562018445,"[(-0.05972, -0.10313, 1.056, 3.004)]"
1,[c:1]1([CH2:2][CH2:3][O:4][CH2:5][c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[cH:12][cH:13][cH:14][c:15]2[n:16][cH:17][cH:18][n:19]12,115.07984322787397,166.1450331782888,0.6407764163250094,64.51453680234255,0.031576299285707904,0.05373661716447696,0.04265645822509243,0.022160317878769056,"[(0.11386, 0.17172, 1.046, 2.84)]"
12,[c:1]1([CH2:2][CH2:3][O:4][CH2:5][c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[cH:12][cH:13][cH:14][c:15]2[n:16][cH:17][cH:18][n:19]12,87.29329427228109,188.56645734186108,0.4860580506895266,92.30108575793543,0.018640378219276305,0.018651721089976564,0.018646049654626434,1.1342870700259411e-05,"[(-0.07595, -0.12381, 1.051, 3.025)]"
13,[c:1]1([CH2:2][CH2:3][O:4][CH2:5][c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[cH:12][cH:13][cH:14][c:15]2[n:16][cH:17][cH:18][n:19]12,75.34383359483732,200.32137141286856,0.4195222232575475,104.25054643537919,0.03228525906101235,0.03216945566738038,0.032227357364196366,-0.0001158033936319719,"[(-0.03037, -0.08389, 1.051, 2.979)]"
14,[c:1]1([CH2:2][CH2:3][O:4][CH2:5][c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[cH:12][cH:13][cH:14][c:15]2[n:16][cH:17][cH:18][n:19]12,80.61519305342084,194.96616510918363,0.448873695490123,98.97918697679567,0.030601772738745474,0.052306292419449084,0.04145403257909728,0.02170451968070361,"[(-0.05761, -0.10102, 1.056, 3.001)]"
11,[CH3:1][Si:2]([C:3]([CH3:4])([CH3:5])[CH3:6])([CH3:7])[O:8][CH2:9][CH2:10][c:11]1[cH:12][cH:13][cH:14][c:15]2[n:16][cH:17][cH:18][n:19]12,130.15760472686995,188.1066715514999,0.724730944837868,49.436775303346565,0.01882337930949883,0.09367088453854736,0.056247131924023086,0.07484750522904851,"[(0.12593, 0.18414, 1.043, 2.831)]"
12,[CH3:1][Si:2]([C:3]([CH3:4])([CH3:5])[CH3:6])([CH3:7])[O:8][CH2:9][CH2:10][c:11]1[cH:12][cH:13][cH:14][c:15]2[n:16][cH:17][cH:18][n:19]12,104.54758335725175,208.43451891157923,0.5821317089079389,75.04679667296476,0.008156657489923301,0.029106351126067243,0.018631504307995272,0.02094969363614394,"[(-0.06626, -0.11483, 1.051, 3.015)]"
13,[CH3:1][Si:2]([C:3]([CH3:4])([CH3:5])[CH3:6])([CH3:7])[O:8][CH2:9][CH2:10][c:11]1[cH:12][cH:13][cH:14][c:15]2[n:16][cH:17][cH:18][n:19]12,88.20741494029735,224.60760555557644,0.49114796869176297,91.38696508991916,0.01895648603592489,0.047192066972616444,0.03307427650427067,0.028235580936691554,"[(-0.02891, -0.08317, 1.053, 2.976)]"
14,[CH3:1][Si:2]([C:3]([CH3:4])([CH3:5])[CH3:6])([CH3:7])[O:8][CH2:9][CH2:10][c:11]1[cH:12][cH:13][cH:14][c:15]2[n:16][cH:17][cH:18][n:19]12,89.72502259394908,222.9214319276228,0.4995981643682445,89.86935743626744,0.018522479195566544,0.0806585470654994,0.04959051313053297,0.06213606786993285,"[(-0.05809, -0.10183, 1.056, 3.002)]"
10,[CH3:1][Si:2]([CH3:3])([C:4]([CH3:5])([CH3:6])[CH3:7])[O:8][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[n:15][cH:16][cH:17][n:18]12,113.03719143767285,186.62525897956868,0.6294027208348864,66.55718859254367,0.02075243307666816,0.08951024945146512,0.05513134126406664,0.06875781637479696,"[(0.10269, 0.16437, 1.048, 2.849)]"
11,[CH3:1][Si:2]([CH3:3])([C:4]([CH3:5])([CH3:6])[CH3:7])[O:8][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[n:15][cH:16][cH:17][n:18]12,92.64832610322307,202.28388669159298,0.5158754193067462,86.94605392699344,0.012044806139530219,0.028792775094405226,0.020418790616967723,0.016747968954875007,"[(-0.06114, -0.10755, 1.05, 3.011)]"
12,[CH3:1][Si:2]([CH3:3])([C:4]([CH3:5])([CH3:6])[CH3:7])[O:8][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[n:15][cH:16][cH:17][n:18]12,75.69002803547049,218.743294180796,0.4214498695490123,103.90435199474602,0.023783738043962173,0.04732281835146599,0.03555327819771408,0.023539080307503818,"[(-0.03146, -0.08484, 1.053, 2.979)]"
13,[CH3:1][Si:2]([CH3:3])([C:4]([CH3:5])([CH3:6])[CH3:7])[O:8][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[n:15][cH:16][cH:17][n:18]12,80.632973432547,213.73196602235137,0.44897269847185983,98.96140659766951,0.023708233840277725,0.07948720680812014,0.05159772032419893,0.05577897296784243,"[(-0.05875, -0.10216, 1.056, 3.002)]"
1,[c:1]1(-[c:2]2[cH:3][cH:4][cH:5][cH:6][cH:7]2)[cH:8][cH:9][cH:10][c:11]2[n:12][cH:13][cH:14][n:15]12,121.25695611723789,94.90681686341672,0.6751712169213567,58.33742391297862,0.03832103662809662,0.045628660841058086,0.04197484873457735,0.007307624212961467,"[(0.11708, 0.18166, 1.04, 2.843)]"
8,[c:1]1(-[c:2]2[cH:3][cH:4][cH:5][cH:6][cH:7]2)[cH:8][cH:9][cH:10][c:11]2[n:12][cH:13][cH:14][n:15]12,91.06482645633906,119.9864641052288,0.5070583302273575,88.52955357387745,0.025557537798073723,0.025286895221284536,0.02542221650967913,-0.00027064257678918735,"[(-0.06923, -0.11634, 1.052, 3.018)]"
9,[c:1]1(-[c:2]2[cH:3][cH:4][cH:5][cH:6][cH:7]2)[cH:8][cH:9][cH:10][c:11]2[n:12][cH:13][cH:14][n:15]12,75.64191642136437,134.98153828837246,0.42118197912784194,103.95246360885214,0.03562843559290702,0.02649404269869486,0.03106123914580094,-0.00913439289421216,"[(-0.03113, -0.0846, 1.051, 2.98)]"
10,[c:1]1(-[c:2]2[cH:3][cH:4][cH:5][cH:6][cH:7]2)[cH:8][cH:9][cH:10][c:11]2[n:12][cH:13][cH:14][n:15]12,80.64238657443734,129.9376727705711,0.4490251118151323,98.95199345577917,0.04031545088967207,0.05686004314948918,0.04858774701958062,0.01654459225981711,"[(-0.05556, -0.09895, 1.057, 2.998)]"
11,[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:10](-[c:11]2[cH:12][cH:13][cH:14][c:15]3[n:16][cH:17][cH:18][n:19]23)[cH:9][cH:8]1,75.6670181330719,177.73112117182075,0.4213217480432352,103.9273618971446,0.0389760460392122,0.02080251072005814,0.029889278379635172,-0.018173535319154062,"[(-0.03005, -0.0836, 1.051, 2.979)]"
12,[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:10](-[c:11]2[cH:12][cH:13][cH:14][c:15]3[n:16][cH:17][cH:18][n:19]23)[cH:9][cH:8]1,80.67376371407175,172.7292402468019,0.44919982295937383,98.92061631614476,0.040224055565057336,0.04987301769003009,0.04504853662754371,0.009648962124972751,"[(-0.05022, -0.09364, 1.059, 2.992)]"
13,[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:10](-[c:11]2[cH:12][cH:13][cH:14][c:15]3[n:16][cH:17][cH:18][n:19]23)[cH:9][cH:8]1,105.57047810933403,152.91758001216607,0.5878272922102125,74.02390192088248,0.014347094760030377,0.007800942985948314,0.011074018872989345,-0.006546151774082062,"[(0.25014, 0.38872, 1.011, 2.739)]"
14,[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:10](-[c:11]2[cH:12][cH:13][cH:14][c:15]3[n:16][cH:17][cH:18][n:19]23)[cH:9][cH:8]1,78.26086167618443,177.59596400526067,0.4357645359672009,101.33351835403208,0.1314240040467019,0.061923200955775304,0.0966736025012386,-0.0695008030909266,"[(-0.39125, -0.57276, 1.549, 3.842)]"
2,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[cH:15][n:16]12,104.59987858997579,129.1053724131422,0.5824228941483414,74.99450144024073,0.032612723223739384,0.05803769273265165,0.04532520797819552,0.025424969508912265,"[(0.12547, 0.18136, 1.042, 2.832)]"
3,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[cH:15][n:16]12,84.38986295144224,144.13912499306954,0.46989144614237793,95.20451707877427,0.020716482095484927,0.025672815559688783,0.023194648827586855,0.004956333464203849,"[(-0.07744, -0.12534, 1.05, 3.027)]"
4,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[cH:15][n:16]12,75.23087589215339,153.152858257506,0.41889326313827807,104.36350413806312,0.03698101338094332,0.030454475688699682,0.0337177445348215,-0.006526537692243636,"[(-0.02908, -0.08256, 1.051, 2.978)]"
5,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[cH:15][n:16]12,80.53570429968029,147.72038408042232,0.44843109392471114,99.05867573053622,0.025351378125326958,0.050772367088599946,0.03806187260696345,0.02542098896327298,"[(-0.06015, -0.10352, 1.056, 3.005)]"
2,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([F:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]12,104.55385878517865,136.9335800399185,0.5821666511367872,75.04052124503787,0.035674600331809275,0.05414026253212114,0.04490743143196521,0.018465662200311865,"[(0.12728, 0.18308, 1.043, 2.83)]"
3,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([F:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]12,84.35011857457197,151.99194901239133,0.469670145359672,95.24426145564455,0.020964440089763968,0.02472297132053048,0.022843705705147224,0.0037585312307665125,"[(-0.07732, -0.12521, 1.05, 3.027)]"
4,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([F:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]12,75.31141055054842,160.90531906806314,0.41934168840849795,104.2829694796681,0.03819505770017661,0.02995696996792801,0.03407601383405231,-0.0082380877322486,"[(-0.02808, -0.08155, 1.052, 2.976)]"
5,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([F:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]12,80.53884201364373,155.59760731223673,0.44844856503913527,99.05553801657278,0.02837422543426924,0.0470050315399656,0.03768962848711742,0.018630806105696368,"[(-0.06046, -0.10385, 1.055, 3.005)]"
2,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([Cl:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]12,104.61975077841093,149.5522819624885,0.5825335445396944,74.97462925180558,0.032658822881796765,0.05258769425324826,0.04262325856752251,0.019928871371451495,"[(0.12716, 0.18298, 1.043, 2.83)]"
3,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([Cl:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]12,84.38986295144224,164.58952881317978,0.46989144614237793,95.20451707877427,0.01908897830973994,0.02402846833246984,0.02155872332110489,0.004939490022729892,"[(-0.07724, -0.12513, 1.05, 3.027)]"
4,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([Cl:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]12,75.22355455957202,173.67472096625866,0.4188524972046217,104.37082547064449,0.03500730891374285,0.029075211635334136,0.03204126027453849,-0.005932097278408717,"[(-0.02813, -0.0816, 1.052, 2.976)]"
5,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([Cl:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]12,80.52001572986308,168.33984339729906,0.4483437383525904,99.07436430035344,0.026606770987156275,0.046356580523742,0.03648167575544914,0.019749809536585727,"[(-0.05991, -0.1033, 1.056, 3.004)]"
2,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17][cH:18]3)[cH:19][n:20]12,104.54862926190623,171.57073473608085,0.5821375326127469,75.04575076831028,0.03762066357975215,0.04853520708397495,0.04307793533186355,0.010914543504222801,"[(0.12715, 0.18284, 1.043, 2.83)]"
3,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17][cH:18]3)[cH:19][n:20]12,84.39404657006015,186.54568705985747,0.4699147409616101,95.20033346015636,0.021112806368919088,0.024246603312104716,0.0226797048405119,0.003133796943185635,"[(-0.07412, -0.12203, 1.051, 3.023)]"
4,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17][cH:18]3)[cH:19][n:20]12,75.25702350851542,195.5780156096867,0.4190388557584793,104.3373565217011,0.03898990947335453,0.0277077525731163,0.033348831023235416,-0.011282156900238233,"[(-0.02551, -0.07901, 1.053, 2.973)]"
5,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17][cH:18]3)[cH:19][n:20]12,80.50014354142793,190.3227637496555,0.4482330879612374,99.09423648878858,0.030200655592136798,0.04224926246134076,0.03622495902673878,0.012048606869203962,"[(-0.05773, -0.10114, 1.056, 3.002)]"
2,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][cH:14][cH:15][c:16]4[cH:17][cH:18]3)[cH:19][n:20]12,104.65531153666326,181.39572457339665,0.582731550503168,74.93906849355325,0.025878037165776135,0.043700431169796966,0.03478923416778655,0.01782239400402083,"[(0.12559, 0.18149, 1.042, 2.832)]"
3,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][cH:14][cH:15][c:16]4[cH:17][cH:18]3)[cH:19][n:20]12,84.37522028627951,196.561971720832,0.46980991427506524,95.219159743937,0.017214599298274208,0.02011538046129068,0.018664989879782445,0.0029007811630164804,"[(-0.07738, -0.12529, 1.05, 3.027)]"
4,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][cH:14][cH:15][c:16]4[cH:17][cH:18]3)[cH:19][n:20]12,75.22669227353546,205.56727883474613,0.4188699683190458,104.36768775668105,0.02910280455433887,0.02511763035104555,0.02711021745269221,-0.003985174203293321,"[(-0.02876, -0.08224, 1.052, 2.977)]"
5,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][cH:14][cH:15][c:16]4[cH:17][cH:18]3)[cH:19][n:20]12,80.54197972760717,200.09998428921722,0.44846603615355946,99.05240030260934,0.019683630875665686,0.037300895586015924,0.028492263230840805,0.017617264710350244,"[(-0.06017, -0.10355, 1.056, 3.005)]"
2,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][c:14]([O:15][CH3:16])[cH:17][c:18]4[cH:19][cH:20]3)[cH:21][n:22]12,104.6594951552812,210.37443258362464,0.5827548453224003,74.9348848749353,0.020782590813444773,0.04311722399366042,0.031949907403552594,0.022334633180215648,"[(0.12524, 0.18119, 1.042, 2.833)]"
3,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][c:14]([O:15][CH3:16])[cH:17][c:18]4[cH:19][cH:20]3)[cH:21][n:22]12,84.38358752351535,225.40597394109363,0.4698565039135296,95.21079250670117,0.01559699789477939,0.019490535170312864,0.017543766532546128,0.0038935372755334735,"[(-0.07801, -0.12592, 1.05, 3.028)]"
4,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][c:14]([O:15][CH3:16])[cH:17][c:18]4[cH:19][cH:20]3)[cH:21][n:22]12,75.24447265266164,234.41596492717744,0.4189689713007827,104.34990737755487,0.025797999918367683,0.024783480204513382,0.025290740061440532,-0.0010145197138543005,"[(-0.02938, -0.08285, 1.051, 2.978)]"
5,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][c:14]([O:15][CH3:16])[cH:17][c:18]4[cH:19][cH:20]3)[cH:21][n:22]12,80.54930106018854,229.01923402633963,0.44850680208721583,99.04507897002797,0.015250549847565374,0.03675642114159852,0.026003485494581948,0.02150587129403314,"[(-0.06089, -0.10426, 1.055, 3.006)]"
2,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8]([C:9]([O:10][CH2:11][CH3:12])=[O:13])[cH:14][n:15]12,104.53294069208901,117.12304407454074,0.5820501770406261,75.0614393381275,0.041822927274916585,0.06414045253009641,0.0529816899025065,0.022317525255179826,"[(0.12898, 0.18441, 1.044, 2.827)]"
3,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8]([C:9]([O:10][CH2:11][CH3:12])=[O:13])[cH:14][n:15]12,84.3814957142064,132.08622957251617,0.46984485650391355,95.21288431601012,0.02394025105590128,0.029441762204630142,0.02669100663026571,0.005501511148728863,"[(-0.07286, -0.12076, 1.051, 3.021)]"
4,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8]([C:9]([O:10][CH2:11][CH3:12])=[O:13])[cH:14][n:15]12,75.24447265266164,141.08084033208183,0.4189689713007827,104.34990737755487,0.035452043567944756,0.034464013832452296,0.034958028700198526,-0.00098802973549246,"[(-0.02582, -0.07931, 1.053, 2.973)]"
5,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8]([C:9]([O:10][CH2:11][CH3:12])=[O:13])[cH:14][n:15]12,80.60264219756706,135.66869008974345,0.4488038110324264,98.99173783264945,0.03633676206008944,0.05639475405277873,0.04636575805643409,0.02005799199268929,"[(-0.05469, -0.09813, 1.057, 2.998)]"
2,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8]([C:9]([F:10])([F:11])[F:12])[cH:13][n:14]12,104.57896049688617,87.66552385913326,0.5823064200521804,75.01541953333034,0.05524116777942652,0.08904511363910345,0.07214314070926499,0.03380394585967693,"[(0.13049, 0.18594, 1.045, 2.825)]"
3,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8]([C:9]([F:10])([F:11])[F:12])[cH:13][n:14]12,84.40973513987737,102.74769748230858,0.4700020965337309,95.18464489033914,0.031434838659259494,0.030212120364169953,0.030823479511714724,-0.0012227182950895477,"[(-0.07043, -0.11833, 1.052, 3.018)]"
4,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8]([C:9]([F:10])([F:11])[F:12])[cH:13][n:14]12,75.22250865491755,111.7368763966682,0.41884667349981364,104.37187137529897,0.04309476278342668,0.0454336691615541,0.04426421597249039,0.00233890637812742,"[(-0.02196, -0.07545, 1.054, 2.968)]"
5,[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[n:7][c:8]([C:9]([F:10])([F:11])[F:12])[cH:13][n:14]12,80.52106163451757,106.2891339013448,0.44834956205739845,99.07331839569895,0.052814966806775894,0.07746543134526065,0.06514019907601827,0.024650464538484754,"[(-0.05206, -0.09551, 1.057, 2.995)]"
5,[CH3:1][Si:2]([O:3][CH2:4][c:5]1[cH:6][cH:7][cH:8][c:9]2[n:10][c:11](-[c:12]3[cH:13][cH:14][cH:15][cH:16][cH:17]3)[cH:18][n:19]12)([CH3:20])[C:21]([CH3:22])([CH3:23])[CH3:24],113.00372248872947,271.6045016105276,0.6292163622810287,66.59065754148705,0.011479654976557674,0.05769556571063558,0.03458761034359663,0.04621591073407791,"[(0.10204, 0.16375, 1.048, 2.85)]"
6,[CH3:1][Si:2]([O:3][CH2:4][c:5]1[cH:6][cH:7][cH:8][c:9]2[n:10][c:11](-[c:12]3[cH:13][cH:14][cH:15][cH:16][cH:17]3)[cH:18][n:19]12)([CH3:20])[C:21]([CH3:22])([CH3:23])[CH3:24],92.34292194411465,287.5083368015842,0.5141748975027953,87.25145808610186,0.009350746687870296,0.027301706803319593,0.018326226745594944,0.017950960115449298,"[(-0.06058, -0.107, 1.05, 3.011)]"
7,[CH3:1][Si:2]([O:3][CH2:4][c:5]1[cH:6][cH:7][cH:8][c:9]2[n:10][c:11](-[c:12]3[cH:13][cH:14][cH:15][cH:16][cH:17]3)[cH:18][n:19]12)([CH3:20])[C:21]([CH3:22])([CH3:23])[CH3:24],75.65551318187262,303.74703519192013,0.4212576872903466,103.93886684834389,0.021416241511463353,0.03037106177115951,0.02589365164131143,0.008954820259696156,"[(-0.03037, -0.08373, 1.053, 2.977)]"
